count,action,delay,duration,duration_of_vehicles_left,emergency,flickering,num_of_vehicles_at_entering,num_of_vehicles_in_system,num_of_vehicles_left,partial_duration,queue_length,wait_time
116.0, 0, 1.481796313018609, 9.183333333333334, 0, 0, 0.0, 0, 21, 29, 0, 1.9166666666666667, 8, 0.4666666666666667, 0
117.0, 0, 1.4983573764323284, 9.533333333333333, 0, 0, 0.0, 0, 22, 30, 0, 2.05, 9, 0.6166666666666667, 0
118.0, 0, 1.5054006707518361, 9.899999999999999, 0, 0, 0.0, 0, 22, 30, 0, 2.1999999999999997, 11, 0.8, 0
119.0, 0, 1.524554794536088, 10.266666666666666, 0, 0, 0.0, 0, 22, 30, 0, 2.3833333333333337, 12, 1.0, 0
120.0, 0, 1.5246912376838502, 10.633333333333335, 0, 0, 0.0, 0, 23, 31, 0, 2.5833333333333335, 12, 1.2000000000000002, 0
121.0, 0, 1.5214289245657717, 11.016666666666666, 0, 0, 0.0, 0, 23, 31, 0, 2.7833333333333337, 13, 1.4166666666666667, 0
122.0, 0, 1.5243307815486502, 11.399999999999999, 0, 0, 0.0, 0, 24, 32, 0, 3.0, 14, 1.65, 0
123.0, 0, 1.525708964090374, 11.8, 0, 0, 0.0, 0, 24, 32, 0, 3.2333333333333334, 14, 1.8833333333333333, 0
124.0, 1, 1.5414365484695431, 12.2, 0, 0, 0.0, 1, 24, 32, 0, 3.466666666666667, 12, 1.6666666666666665, 0
125.0, 0, 1.5226918838002534, 10.633333333333335, 1.9666666666666668, 0, 0.0, 0, 23, 33, 2, 2.616666666666667, 10, 1.4166666666666665, 0
126.0, 0, 1.5306416104197664, 11.016666666666666, 0, 0, 0.0, 0, 23, 33, 0, 2.816666666666667, 9, 1.1666666666666665, 0
127.0, 0, 1.5272537390417236, 11.399999999999999, 0, 0, 0.0, 0, 24, 34, 0, 3.033333333333333, 7, 0.9333333333333333, 0
128.0, 0, 1.4935443679340028, 9.899999999999999, 1.9, 0, 0.0, 0, 22, 34, 2, 2.216666666666667, 6, 0.6666666666666666, 0
129.0, 0, 1.4808093909275644, 10.266666666666666, 0, 0, 0.0, 0, 22, 34, 0, 2.416666666666667, 4, 0.3833333333333333, 0
130.0, 0, 1.4662164406262146, 10.633333333333335, 0, 0, 0.0, 0, 23, 35, 0, 2.6166666666666667, 4, 0.30000000000000004, 0
131.0, 0, 1.443505341121264, 9.183333333333334, 1.8333333333333335, 0, 0.0, 0, 21, 35, 2, 1.8333333333333335, 2, 0.1, 0
132.0, 0, 1.4392167254731856, 9.533333333333333, 0, 0, 0.0, 0, 22, 36, 0, 2.0166666666666666, 1, 0.05, 0
133.0, 0, 1.4135636334724524, 8.166666666666666, 1.7333333333333334, 0, 0.0, 0, 20, 36, 2, 1.6500000000000001, 0, 0.0, 0
134.0, 0, 1.4006507280141651, 8.5, 0, 0, 0.0, 0, 20, 35, 0, 1.8, 0, 0.0, 0
135.0, 0, 1.3933073187525225, 8.833333333333334, 0, 0, 0.0, 0, 21, 35, 0, 1.9499999999999997, 0, 0.0, 0
136.0, 0, 1.3881619060027142, 9.183333333333334, 0, 0, 0.0, 0, 21, 34, 0, 2.0999999999999996, 2, 0.03333333333333333, 0
137.0, 1, 1.3951444205052526, 9.533333333333333, 0, 0, 0.0, 1, 22, 34, 0, 2.25, 2, 0.06666666666666667, 0
138.0, 0, 1.4271148639289803, 9.899999999999999, 0, 0, 0.0, 0, 22, 33, 0, 2.4, 4, 0.13333333333333333, 0
139.0, 0, 1.4367943089490625, 10.266666666666666, 0, 0, 0.0, 0, 22, 32, 0, 2.5500000000000003, 4, 0.2, 0
140.0, 0, 1.4634932654853454, 10.633333333333335, 0, 0, 0.0, 0, 23, 31, 0, 2.7, 6, 0.3, 0
141.0, 0, 1.4836903327182502, 11.016666666666666, 0, 0, 0.0, 0, 23, 31, 0, 2.8499999999999996, 7, 0.4166666666666667, 0
142.0, 0, 1.5012104794416934, 11.399999999999999, 0, 0, 0.0, 0, 24, 32, 0, 3.0, 9, 0.5666666666666667, 0
143.0, 0, 1.5239442998285417, 11.8, 0, 0, 0.0, 0, 24, 32, 0, 3.1666666666666665, 9, 0.7166666666666666, 0
144.0, 0, 1.5382770639656678, 12.2, 0, 0, 0.0, 0, 24, 32, 0, 3.333333333333334, 11, 0.9, 0
145.0, 0, 1.5548980240235784, 12.600000000000001, 0, 0, 0.0, 0, 25, 33, 0, 3.5166666666666666, 12, 1.1, 0
146.0, 0, 1.5735762237373376, 13.016666666666666, 0, 0, 0.0, 0, 25, 33, 0, 3.716666666666667, 13, 1.3166666666666667, 0
147.0, 0, 1.5840771538178926, 13.433333333333332, 0, 0, 0.0, 0, 26, 34, 0, 3.933333333333333, 15, 1.5666666666666667, 0
148.0, 0, 1.5975697239942483, 13.866666666666667, 0, 0, 0.0, 0, 26, 34, 0, 4.183333333333334, 16, 1.8333333333333333, 0
149.0, 0, 1.6089366163503556, 14.299999999999999, 0, 0, 0.0, 0, 26, 34, 0, 4.45, 16, 2.0999999999999996, 0
150.0, 1, 1.6009834876481412, 14.733333333333334, 0, 0, 0.0, 1, 27, 35, 0, 4.716666666666667, 15, 1.8833333333333333, 0
151.0, 0, 1.5807304333715642, 13.016666666666666, 2.166666666666667, 0, 0.0, 0, 25, 35, 2, 3.8666666666666667, 14, 1.6833333333333333, 0
152.0, 0, 1.5810871814191927, 13.433333333333332, 0, 0, 0.0, 0, 26, 36, 0, 4.133333333333334, 12, 1.4833333333333334, 0
153.0, 0, 1.5886485628057194, 13.866666666666667, 0, 0, 0.0, 0, 26, 36, 0, 4.3999999999999995, 10, 1.2666666666666666, 0
154.0, 0, 1.5870519622395527, 14.299999999999999, 0, 0, 0.0, 0, 26, 36, 0, 4.666666666666666, 9, 1.05, 0
155.0, 0, 1.5701183126335079, 12.600000000000001, 2.1333333333333333, 0, 0.0, 0, 25, 37, 2, 3.7333333333333334, 7, 0.8166666666666667, 0
156.0, 0, 1.558311078284288, 13.016666666666666, 0, 0, 0.0, 0, 25, 37, 0, 3.9833333333333334, 7, 0.7833333333333333, 0
157.0, 0, 1.537147703115556, 12.399999999999999, 1.0333333333333334, 0, 0.0, 0, 25, 38, 1, 3.6500000000000004, 6, 0.7, 0
158.0, 0, 1.525780192995025, 11.8, 1.0166666666666666, 0, 0.0, 0, 24, 38, 1, 3.3000000000000003, 5, 0.6166666666666667, 0
159.0, 0, 1.5039926277132811, 12.2, 0, 0, 0.0, 0, 24, 38, 0, 3.5333333333333337, 4, 0.33333333333333337, 0
160.0, 0, 1.5161340771922585, 12.600000000000001, 0, 0, 0.0, 0, 25, 39, 0, 3.783333333333333, 3, 0.13333333333333333, 0
161.0, 0, 1.5203340567199515, 13.016666666666666, 0, 0, 0.0, 0, 25, 37, 0, 4.033333333333333, 2, 0.08333333333333333, 0
162.0, 0, 1.5132724879734174, 13.433333333333332, 0, 0, 0.0, 0, 26, 37, 0, 4.283333333333333, 2, 0.06666666666666667, 0
163.0, 1, 1.5272040359240142, 13.866666666666667, 0, 0, 0.0, 1, 26, 36, 0, 4.533333333333334, 4, 0.13333333333333333, 0
164.0, 0, 1.541149701154868, 14.299999999999999, 0, 0, 0.0, 0, 26, 35, 0, 4.783333333333332, 4, 0.2, 0
165.0, 0, 1.559722760140231, 14.733333333333334, 0, 0, 0.0, 0, 27, 35, 0, 5.033333333333333, 6, 0.3, 0
166.0, 0, 1.573545386349648, 15.18333333333333, 0, 0, 0.0, 0, 27, 33, 0, 5.283333333333333, 6, 0.4, 0
167.0, 0, 1.5727605757894958, 15.633333333333333, 0, 0, 0.0, 0, 28, 34, 0, 5.533333333333334, 8, 0.5333333333333333, 0
168.0, 0, 1.5936750473772539, 16.100000000000005, 0, 0, 0.0, 0, 28, 34, 0, 5.783333333333334, 10, 0.7, 0
169.0, 0, 1.602801552915062, 16.566666666666666, 0, 0, 0.0, 0, 28, 34, 0, 6.033333333333334, 12, 0.9, 0
170.0, 0, 1.6284454303920084, 17.033333333333335, 0, 0, 0.0, 0, 29, 35, 0, 6.283333333333335, 13, 1.1166666666666667, 0
171.0, 0, 1.643675442752441, 17.516666666666662, 0, 0, 0.0, 0, 29, 35, 0, 6.533333333333334, 15, 1.3666666666666667, 0
172.0, 0, 1.643287138509287, 18.0, 0, 0, 0.0, 0, 30, 36, 0, 6.8, 15, 1.6166666666666667, 0
173.0, 0, 1.6578964155162241, 18.500000000000004, 0, 0, 0.0, 0, 30, 36, 0, 7.066666666666666, 17, 1.9, 0
174.0, 0, 1.6610536174981025, 19.0, 0, 0, 0.0, 0, 30, 36, 0, 7.35, 17, 2.1833333333333336, 0
175.0, 0, 1.6638245810307608, 19.5, 0, 0, 0.0, 0, 31, 37, 0, 7.633333333333333, 19, 2.5, 0
176.0, 1, 1.660152280266082, 18.749999999999996, 1.2666666666666666, 0, 0.0, 1, 30, 37, 1, 7.116666666666666, 18, 2.3, 0
177.0, 0, 1.6424610386347582, 18.0, 1.25, 0, 0.0, 0, 30, 38, 1, 6.616666666666666, 17, 2.1166666666666667, 0
178.0, 0, 1.6504832592309122, 18.500000000000004, 0, 0, 0.0, 0, 30, 38, 0, 6.933333333333332, 16, 1.95, 0
179.0, 0, 1.643687016604345, 19.0, 0, 0, 0.0, 0, 30, 38, 0, 7.2666666666666675, 14, 1.7833333333333332, 0
180.0, 0, 1.635015389818247, 18.25, 1.25, 0, 0.0, 0, 30, 39, 1, 6.766666666666666, 12, 1.5833333333333335, 0
181.0, 0, 1.6277606061096836, 17.516666666666662, 1.2333333333333334, 0, 0.0, 0, 29, 39, 1, 6.433333333333334, 13, 1.6, 0
182.0, 0, 1.6228232979309016, 18.0, 0, 0, 0.0, 0, 30, 40, 0, 6.766666666666666, 11, 1.3833333333333333, 0
183.0, 0, 1.6149014314754753, 16.100000000000005, 2.4, 0, 0.0, 0, 28, 40, 2, 5.816666666666666, 10, 1.3333333333333333, 0
184.0, 0, 1.601050670931901, 16.566666666666666, 0, 0, 0.0, 0, 28, 40, 0, 6.116666666666665, 9, 1.0833333333333335, 0
185.0, 0, 1.5883618252525264, 15.866666666666667, 1.1666666666666667, 0, 0.0, 0, 28, 41, 1, 5.800000000000001, 7, 0.8333333333333334, 0
186.0, 0, 1.5792271199416148, 16.33333333333333, 0, 0, 0.0, 0, 28, 41, 0, 6.1000000000000005, 8, 0.7833333333333333, 0
187.0, 0, 1.5846894632448576, 16.8, 0, 0, 0.0, 0, 29, 40, 0, 6.416666666666667, 6, 0.5499999999999999, 0
188.0, 0, 1.5908113569700468, 17.28333333333334, 0, 0, 0.0, 0, 29, 39, 0, 6.733333333333333, 6, 0.35, 0
189.0, 1, 1.6017911062749657, 17.766666666666666, 0, 0, 0.0, 1, 29, 38, 0, 7.0666666666666655, 5, 0.25, 0
190.0, 0, 1.6064292679969903, 18.25, 0, 0, 0.0, 0, 30, 39, 0, 7.4, 5, 0.23333333333333334, 0
191.0, 0, 1.6054339506083783, 18.749999999999996, 0, 0, 0.0, 0, 30, 37, 0, 7.733333333333333, 5, 0.26666666666666666, 0
192.0, 0, 1.6028133499951005, 19.25, 0, 0, 0.0, 0, 31, 38, 0, 8.066666666666666, 5, 0.35, 0
193.0, 0, 1.6038758448317756, 19.76666666666667, 0, 0, 0.0, 0, 31, 38, 0, 8.399999999999999, 6, 0.44999999999999996, 0
194.0, 0, 1.6086963542252555, 20.283333333333335, 0, 0, 0.0, 0, 31, 38, 0, 8.733333333333334, 8, 0.5833333333333334, 0
195.0, 0, 1.617440373329951, 20.8, 0, 0, 0.0, 0, 32, 39, 0, 9.066666666666666, 10, 0.75, 0
196.0, 0, 1.6314320280291272, 21.33333333333333, 0, 0, 0.0, 0, 32, 39, 0, 9.400000000000002, 12, 0.95, 0
197.0, 0, 1.6477145743129515, 21.866666666666664, 0, 0, 0.0, 0, 33, 40, 0, 9.733333333333334, 13, 1.1666666666666665, 0
198.0, 0, 1.6568187313620995, 22.41666666666667, 0, 0, 0.0, 0, 33, 40, 0, 10.066666666666668, 15, 1.4166666666666667, 0
199.0, 0, 1.6752309298872285, 22.96666666666667, 0, 0, 0.0, 0, 33, 40, 0, 10.4, 15, 1.6666666666666665, 0
200.0, 0, 1.6865871511533284, 23.516666666666666, 0, 0, 0.0, 0, 34, 41, 0, 10.733333333333333, 17, 1.95, 0
201.0, 0, 1.7009465599065132, 24.08333333333333, 0, 0, 0.0, 0, 34, 41, 0, 11.066666666666666, 18, 2.25, 0
202.0, 1, 1.7049153316576708, 24.65, 0, 0, 0.0, 1, 35, 42, 0, 11.4, 19, 2.083333333333333, 0
203.0, 0, 1.702070109920129, 22.41666666666667, 2.8166666666666664, 0, 0.0, 0, 33, 42, 2, 9.883333333333335, 16, 1.8833333333333333, 0
204.0, 0, 1.702218357424662, 22.96666666666667, 0, 0, 0.0, 0, 33, 42, 0, 10.2, 17, 1.7666666666666666, 0
205.0, 0, 1.6980510905829287, 23.516666666666666, 0, 0, 0.0, 0, 34, 43, 0, 10.55, 17, 1.6833333333333331, 0
206.0, 0, 1.6908852938923893, 21.33333333333333, 2.75, 0, 0.0, 0, 32, 43, 2, 9.016666666666666, 15, 1.5666666666666667, 0
207.0, 0, 1.6889071118860643, 21.866666666666664, 0, 0, 0.0, 0, 33, 44, 0, 9.366666666666665, 13, 1.3833333333333333, 0
208.0, 0, 1.6795737120342902, 22.41666666666667, 0, 0, 0.0, 0, 33, 44, 0, 9.733333333333333, 14, 1.45, 0
209.0, 0, 1.6663162194746197, 20.283333333333335, 2.6833333333333336, 0, 0.0, 0, 31, 44, 2, 8.233333333333333, 12, 1.2833333333333332, 0
210.0, 0, 1.6476833058380627, 20.8, 0, 0, 0.0, 0, 32, 45, 0, 8.583333333333334, 12, 1.2833333333333332, 0
211.0, 0, 1.6396604138989805, 20.016666666666662, 1.3166666666666667, 0, 0.0, 0, 31, 45, 1, 8.033333333333333, 11, 1.1333333333333333, 0
